id,lat,lng,expected_load,load,status
pole_349,28.805509819523937,77.25589400218207,142.58811961523725,153.34833758047495,normal
pole_350,28.88512216641117,77.31892899395365,68.6564039515158,72.27625082852293,normal
pole_351,28.686279015192554,77.13089012230503,105.12200258411886,113.94681332261936,normal
pole_352,28.542806792361368,76.95462197940857,124.94804246182272,120.49426659700292,normal
pole_353,28.55673786556709,77.33370638254458,60.3160613533225,63.88596672938772,normal
pole_354,28.700158665014786,77.2103520438151,79.07965101249717,74.22543222116951,normal
pole_355,28.886703114964213,77.1162754301117,187.80419138595562,188.52890467326208,normal
pole_356,28.401283558714436,76.85761518309238,124.75632073198813,118.50926691251883,normal
pole_357,28.581283331689455,76.9450992342795,172.1465066863634,167.41628750791352,normal
pole_358,28.83913356534716,77.13056682611241,239.702441788625,238.76289450071405,normal
pole_359,28.456722118689594,77.00086875131197,85.66275343173453,89.87118726178417,normal
pole_360,28.818993408276377,77.38294504842241,150.30264361892094,158.80380025075513,normal
pole_361,28.40269591825898,77.01021283836168,172.1584465012499,185.08639799791158,normal
pole_362,28.738318075625063,77.11647530516858,166.72588571784536,151.83591809242077,normal
pole_363,28.452287384561206,77.04933999723193,204.2217341341871,199.7745401278012,normal
pole_364,28.40916199668004,76.85424536737911,116.06610803862647,127.66693478032175,normal
pole_365,28.80259250583133,77.38487260214954,50.65515073203546,45.95761943685766,normal
pole_366,28.412989286280457,77.13703543274676,101.26367641224859,108.57181689904336,normal
pole_367,28.648516882880546,77.18994392269249,231.90616408382817,218.96220796715,normal
pole_368,28.770418056211142,77.33013282923258,51.321333917613956,47.17498918757644,normal
pole_369,28.401047647776945,77.14069460280125,230.56257662928127,213.25634150321164,normal
pole_370,28.893710336104753,77.33554271880982,148.04512307642483,149.84030160377162,normal
pole_371,28.605232520339744,77.10265449567368,102.80256796555051,98.53081400877869,normal
pole_372,28.438020341203227,76.89024666042805,92.04253910866291,90.58094771078134,normal
pole_373,28.674183301695507,77.16453086132921,103.50960714601047,103.76912706207843,normal
pole_374,28.764647101827315,77.30241717786633,154.3164132241966,147.56874103509818,normal
pole_375,28.708762927762827,76.80702529479143,198.50031169281263,200.21572596549427,normal
pole_376,28.740383083327202,76.981989918314,228.82475752567123,235.98888582319412,normal
pole_377,28.6431508301619,76.81949685442513,50.01353622591211,53.51678432596385,normal
pole_378,28.816818409229924,77.19417478773796,178.87971414096918,180.8981383291081,normal
pole_379,28.530164333397437,77.20871743998958,78.43111022738809,81.23604935535029,normal
pole_380,28.702319320280694,76.9145225982657,97.11137154840377,95.09006096468413,normal
pole_381,28.759845717174997,77.3136184451313,123.83080621822377,118.99234983283229,normal
pole_382,28.43451340695062,76.84488932404533,92.07408023505724,95.67063861859289,normal
pole_383,28.80090149638076,76.93063956507419,84.416437176236,90.0763749067114,normal
pole_384,28.772823611639687,76.964799804614,80.20445685459619,79.55806095791726,normal
pole_385,28.696965829020133,76.92617168947505,243.4471127940161,234.08013391298442,normal
pole_386,28.727757332217482,76.97455509662096,174.3654246523228,172.6151517691461,normal
pole_387,28.518025797241606,76.92861293666532,149.08167197436745,162.70287881001713,normal
pole_388,28.70081731796398,77.07329832564615,166.35123668466522,181.96098695102643,normal
pole_389,28.861662725176615,77.39558216631956,234.34535097261931,216.46789193187197,normal
pole_390,28.82656929323739,77.2442486888018,129.83201330299886,118.42859616010816,normal
pole_391,28.708693105411317,77.15643498085929,188.36891297270736,200.36241329662556,normal
pole_392,28.642245196409608,77.33742562780083,131.5082787866957,127.17315375532533,normal
pole_393,28.802128841893836,77.30848952574755,138.152706464412,145.32437000129016,normal
pole_394,28.451852398354198,77.22188186169394,232.44237528984266,239.32891494356727,normal
pole_395,28.636772338595684,76.87396535103046,140.67913189032046,145.76613022203568,normal
pole_396,28.675614775075708,76.93985537498652,140.5781122552716,130.95626937317581,normal
pole_397,28.83290713683619,77.30199973376611,123.0782120969895,113.04596375348086,normal
pole_398,28.868091544686113,77.2126245180665,245.04671720371377,258.902953510836,normal
pole_399,28.412724920116347,77.2466178982543,196.54818287419548,204.16697393170512,normal
pole_400,28.5383138033076,77.2854249262216,74.61029808860333,70.68003032596296,normal
pole_401,28.43362216931121,77.07897366023371,162.86310891840915,332.53701082323124,normal
pole_402,28.845811732285025,77.32229573451269,201.30997507774845,188.769572360864,normal
pole_403,28.707060715935487,77.13188892413058,245.07766411757243,247.37992606320526,normal
pole_404,28.724108725974666,77.17945522362147,54.09952719584095,57.94245155133124,normal
pole_405,28.88196252671588,76.9593431573671,231.3004884144069,215.3133560137472,normal
pole_406,28.53096800295541,76.86420444501734,135.1897953284256,134.73567233264293,normal
pole_407,28.8553613342165,77.3388994777018,178.13653358273328,181.23669712526842,normal
pole_408,28.843054591643405,76.93475162162626,63.97820416664668,64.28335369933657,normal
pole_409,28.815231832150204,76.88813133757029,203.54051931710632,219.66638084973684,normal
pole_410,28.747740826874015,77.23321515909201,223.11524154557534,228.27907748013422,normal
pole_411,28.857428758988302,77.06599154275692,242.35805024314453,257.8950003157893,normal
pole_412,28.803227394844516,76.87637540539485,82.06771105798916,88.44617402494002,normal
pole_413,28.510703349959545,77.32939940701128,116.26704634080369,116.5125317906713,normal
pole_414,28.551625337216276,77.25391209106934,228.31368515505125,448.58246517528517,normal
pole_415,28.899413840436534,76.92256526075232,181.2421317209509,195.20071228515076,normal
pole_416,28.576219598776035,76.9881532453162,58.178120499300604,61.383757327117,normal
pole_417,28.879718774237972,76.87245612388394,81.10645713511448,76.44572655085405,normal
pole_418,28.575280979188626,77.27220197030738,150.45978298014074,136.10637961111343,normal
pole_419,28.426276788745085,77.21156943658822,235.46709069083002,237.46642737210053,normal
pole_420,28.770390364778905,77.23537394009048,111.53731312756557,120.56414188850161,normal
pole_421,28.836478766408742,76.96614154895695,241.7109250667215,249.0131856866575,normal
pole_422,28.670626130523125,77.389974113588,100.0378969086837,292.7545573568141,normal
pole_423,28.76917159736306,77.3111580800999,188.24952154690337,186.17979567059112,normal
pole_424,28.77982383069652,77.31410606457955,99.72193294423388,107.07234365724017,normal
pole_425,28.865748912535103,77.35227438062735,63.08124077634019,63.341911213499785,normal
pole_426,28.758693403288802,76.93244621626044,241.30165420189357,472.1494401532391,normal
pole_427,28.496958825326306,77.37371103780444,210.73263910824826,190.42765455036877,normal
pole_428,28.560164389454453,77.1700580880401,90.47270637972018,157.56497763626075,normal
pole_429,28.75364006580375,76.86451289176071,103.07638474779736,92.80578417818562,normal
pole_430,28.580224793991835,76.95644538619308,233.22622836349353,229.09092578856078,normal
pole_431,28.85971677078247,77.20641583687338,111.51918058878603,115.91600601579925,normal
pole_432,28.799808348751,76.80917712364688,172.61795060143305,158.05712851653848,normal
pole_433,28.54164461097135,76.80919516236384,171.92007336559954,175.86913727862276,normal
pole_434,28.824898221643224,77.35423417922449,176.38782780728792,171.23530920104943,normal
pole_435,28.471903633098826,77.09293956319861,222.33349473817074,207.5327097712833,normal
pole_436,28.88547018747908,76.87039644936746,237.46457584427384,241.4527177956766,normal
pole_437,28.6388796458149,76.94150471876448,193.29818382986412,174.56558466916547,normal
pole_438,28.629786918839347,77.16061766968315,105.79880893337688,99.97744829180596,normal
pole_439,28.816050194309817,76.82012716131015,53.02786149360088,51.50784093215134,normal
pole_440,28.647091937784534,77.10097678050644,184.00584199133104,186.4878617255966,normal
pole_441,28.524969602766358,77.24715913546763,130.26977478845998,132.71899492241084,normal
pole_442,28.641270953756596,76.99314327568904,222.6197665146385,214.07155725211794,normal
pole_443,28.534856382632213,76.96028499938002,141.31113058167668,134.4555680550164,normal
pole_444,28.679470316934964,76.87522541420446,236.0253973328029,246.98990026604912,normal
pole_445,28.53368415264362,76.83351748191323,235.92572445528708,246.91508557922418,normal
pole_446,28.64936423680322,77.24687502226777,100.46443666373482,96.17517057087576,normal
pole_447,28.705629461911112,76.89445267933642,170.6536070660788,182.08537851661737,normal
pole_448,28.85361349086645,76.89153020696129,213.53963787590914,229.3021786354891,normal
pole_449,28.685102867837678,77.35040146887359,155.29756970440536,141.27281744807954,normal
pole_450,28.584480069287814,76.92324608117899,171.985185656286,161.88786337638462,normal
pole_451,28.60709983121263,77.33912938481791,203.8696832297518,207.85288557617696,normal
pole_452,28.672158665655164,77.28241531223394,197.24866065749208,213.15612655941428,normal
pole_453,28.489073667342456,77.14389650509013,176.3892960787678,174.07472299927232,normal
pole_454,28.89459703373286,77.1310541309896,56.326298405930395,60.97101008760962,normal
pole_455,28.655916354224164,76.83263156197395,133.03840477587383,123.03072892447243,normal
pole_456,28.48773221477097,77.2690289006008,153.91444398924045,143.54187974701279,normal
pole_457,28.874193773743148,77.0847537780745,246.99134943137273,256.0681091004473,normal
pole_458,28.729365114785924,77.33269246766443,60.587824520685786,61.395171160288605,normal
pole_459,28.737591727756833,77.08327143318198,225.19944508360055,246.1369036935597,normal
pole_460,28.837743610591396,77.11214889633627,249.22700696879565,241.51088658110254,normal
pole_461,28.4784057923681,77.29881168045331,227.08569306648278,248.34744870221868,normal
pole_462,28.49815468915877,77.16654896949973,148.67263431710768,157.35724686732067,normal
pole_463,28.663380658245632,76.80703189684557,202.56013401134555,203.58651895377588,normal
pole_464,28.87892748145549,77.08897262433004,153.10616768940707,140.79771712920208,normal
pole_465,28.52466789105732,76.93012437429266,131.66650606349975,119.19301480870533,normal
pole_466,28.524243869806643,77.07783737484166,133.07285413899382,126.08955266407219,normal
pole_467,28.428136464093992,76.93336236472682,215.43096638965025,232.58495186916397,normal
pole_468,28.530347382073668,76.91112425628152,227.99186409376335,208.06084629732496,normal
pole_469,28.48286610327616,77.21878319879283,168.79527211156005,303.68739639823076,normal
pole_470,28.886206537876664,76.89707707242184,125.75029662891927,123.96321920812153,normal
pole_471,28.77091070669512,77.39006189548478,139.35119349137662,137.84820302318727,normal
pole_472,28.681059221704256,77.03801184153811,235.64471546082586,223.63312416812434,normal
pole_473,28.616908933208805,77.31709854215276,53.69739733309717,51.34882908089562,normal
pole_474,28.53340325987221,76.99175142286592,225.63514941175055,236.60473935265406,normal
pole_475,28.698649805465003,77.32257695844814,171.10938711293454,167.5589524398413,normal
pole_476,28.8275000827668,77.26394906797181,59.157854544399854,64.09069464555475,normal
pole_477,28.729262721749,77.38073841106286,171.47553001433113,378.67341141107585,normal
pole_478,28.608691372693084,77.07696869110482,192.20068395541588,454.78406568517545,normal
pole_479,28.880135224090587,77.39543091186364,188.1539905678788,188.2570889244024,normal
pole_480,28.454112845054574,77.3443701292621,202.66986600140336,198.30099471915628,normal
pole_481,28.55106305619542,77.22703391086353,156.46407858345088,353.85209872795843,normal
pole_482,28.509927552577714,77.31419449665438,205.17213904595474,204.81142794582797,normal
pole_483,28.75118991438095,77.17996573478148,92.12846839533134,95.41742373641344,normal
pole_484,28.84235674272347,77.06852103360042,63.44731753169171,63.88612601142731,normal
pole_485,28.52984861160426,77.01966338894965,216.84993638354595,202.72204183045366,normal
pole_486,28.53126950680755,76.92985786558334,187.11011337787238,205.31293560073934,normal
pole_487,28.82985420623256,77.3352575404263,72.18612374211838,76.47389832376524,normal
pole_488,28.571594928700257,77.22026935641264,129.88419682050147,131.31790007769024,normal
pole_489,28.749784164504284,77.00413955940213,155.8035021509604,140.60777180506417,normal
pole_490,28.59450673719059,77.30185949763892,148.85133694934711,156.757403633765,normal
pole_491,28.77903700381884,76.83146385195944,69.96936258066273,65.50820816543023,normal
pole_492,28.776683306848675,77.09024940510426,185.65791490750647,396.6456756592956,normal
pole_493,28.486382068195123,77.15143098517798,186.9381206226752,177.58257656433923,normal
pole_494,28.81870979067663,77.11244652872243,215.70596913978713,235.48392878454422,normal
pole_495,28.78226991008179,76.86650742782041,209.38038209905633,522.6711831631,normal
pole_496,28.44311584829401,76.88154579609183,126.99661489212026,131.93668380763182,normal
pole_497,28.618148821588417,77.1485199225286,99.3180248334888,95.16476516388654,normal
pole_498,28.73380798505532,77.06606330094698,124.14466804433405,113.95519205134192,normal
pole_499,28.57300932746612,77.39686508323378,58.21923470608932,52.50497956470594,normal
pole_500,28.525263498233453,77.33511372888883,106.82892135502067,110.13831363571313,normal
pole_501,28.88177538290017,77.27237076219468,148.89258478198104,156.70774842270006,normal
pole_502,28.639654741175654,76.91224975052974,78.6560500286665,137.96677544196558,normal
pole_503,28.74044320543875,77.30399329781271,101.86707298860951,95.54205493413484,normal
